driverId,week,hours-logged,miles-logged
39,44,80,3200
76,22,60,1700
91,26,61,1500
56,1,56,3600
81,31,76,2700
107,4,79,2600
26,20,54,2400
21,21,77,500
59,12,80,900
29,12,52,1900
44,45,63,1300
69,8,62,500
103,9,71,1600
19,4,79,2700
106,33,62,800
48,32,73,100
92,13,74,2500
62,5,68,800
12,40,51,1300
72,48,68,2600
45,27,57,2700
95,15,73,2400
36,12,70,600
60,27,58,3600
106,3,64,300
44,34,77,1900
102,46,65,1400
38,29,56,1100
60,50,65,3400
50,8,51,4000
20,27,52,100
85,38,78,3000
98,39,53,1600
98,27,75,3000
65,21,56,3500
82,35,69,1800
70,23,79,3900
67,16,55,100
51,36,65,3200
19,44,76,2700
63,49,60,600
22,19,63,3400
77,15,59,2300
22,11,66,0
11,48,51,2200
50,19,60,600
99,9,72,1300
48,1,74,3400
93,45,56,3400
34,47,78,1700
93,44,65,2100
51,34,73,1900
101,31,78,200
24,16,56,1600
37,31,80,400
105,31,74,1300
44,23,58,2600
74,27,80,3300
45,46,69,300
85,47,72,3500
62,29,58,1800
75,7,50,500
104,27,53,2100
18,47,53,3700
107,35,63,3700
63,29,78,2000
37,42,79,2900
54,10,50,2700
25,20,62,3200
41,34,78,3600
90,30,72,1000
83,50,66,2100
46,22,59,1100
73,38,63,800
109,35,59,700
77,41,75,3800
71,8,70,100
86,19,51,3800
63,12,51,2400
106,3,63,2100
20,47,59,3800
16,12,66,100
29,23,59,1100
87,18,53,3900
60,32,59,400
55,1,80,2500
62,30,77,2000
22,34,77,900
20,32,69,800
49,49,66,3900
102,38,67,3300
18,32,71,2500
60,39,56,2600
42,30,54,3300
102,17,53,2600
66,12,73,300
31,11,55,900
45,8,54,2900
50,14,59,3700
58,25,65,700
25,42,75,1700
72,29,61,1900
27,15,56,2800
18,8,59,1000
23,21,61,900
109,14,62,1200
26,36,71,100
85,50,70,1500
15,47,70,800
92,19,74,3300
106,35,54,600
109,19,77,1800
13,24,67,100
47,47,75,2600
58,34,62,3600
60,34,69,900
43,13,73,2800
46,30,78,1000
26,47,55,900
103,33,51,2900
87,13,53,1600
90,27,53,1200
27,47,55,700
65,42,63,600
28,11,67,2400
59,33,64,900
37,23,55,1500
109,44,68,1400
27,6,80,2800
87,44,59,2500
74,40,72,1900
30,13,69,2700
107,2,72,2300
75,9,70,0
46,48,72,1000
13,19,62,2500
14,8,60,1300
17,42,68,3500
76,46,64,2000
42,22,74,3100
50,12,59,500
39,3,65,700
70,46,78,300
86,18,59,1300
24,35,70,2800
85,43,70,3600
98,27,50,2800
63,25,54,300
39,7,79,2500
87,2,58,4000
81,49,70,1400
96,48,77,2400
100,39,69,2100
21,50,52,500
99,30,58,3600
62,1,55,2800
69,34,63,400
14,52,64,300
106,17,79,3600
80,4,80,3100
86,14,63,1800
102,26,58,2300
43,35,69,0
51,1,56,2300
65,29,78,800
105,44,53,2500
108,35,60,800
78,51,77,600
19,24,57,3100
59,30,72,1300
53,33,77,2400
32,45,63,700
95,41,69,4000
89,6,67,2500
10,19,55,1100
68,41,79,1600
86,37,70,3100
108,37,56,1300
98,52,68,200
35,15,58,3000
103,46,59,2200
26,36,78,3800
92,8,71,1900
26,39,54,3700
12,2,75,0
15,32,65,3800
45,33,74,2800
88,4,66,600
84,52,63,2000
73,14,67,400
26,32,54,2000
22,21,62,2500
25,12,69,3400
87,48,72,2500
75,9,70,1800
81,31,60,2900
101,10,80,2500
24,5,62,300
62,19,74,1800
20,37,56,800
11,52,61,3700
23,11,68,3200
101,43,74,2300
100,38,79,300
105,50,58,1300
57,51,56,3500
32,15,58,900
83,9,80,3300
49,26,57,1300
70,33,70,100
52,34,62,200
59,13,52,800
94,22,79,200
64,6,50,900
41,16,57,200
50,44,65,2700
90,4,50,3900
73,43,73,0
28,32,59,3400
17,34,56,300
81,30,76,1200
21,48,68,1100
105,48,78,1600
108,12,67,200
39,4,80,3000
48,33,77,200
82,21,59,3500
85,6,68,600
42,42,65,2800
27,17,64,1400
15,29,74,1300
97,21,52,3700
101,51,73,1700
86,41,67,3500
10,35,60,200
70,26,79,500
57,20,51,1300
107,10,66,1600
53,43,54,2000
67,51,77,600
100,28,60,2900
83,21,66,1500
68,44,58,2700
26,41,75,4000
94,23,69,3800
24,45,52,3300
83,11,77,1200
83,22,55,0
68,8,65,4000
88,41,67,2400
15,11,70,1900
53,42,67,3800
56,7,55,2000
109,9,50,200
100,39,72,2400
60,35,68,2300
78,14,62,3000
82,35,74,300
96,47,77,400
90,10,68,3400
60,16,75,3700
34,4,73,1500
95,26,50,400
57,14,64,2200
15,26,70,0
77,22,64,3900
55,16,79,1700
84,19,54,700
12,8,50,2400
13,9,61,3500
60,27,78,2400
104,34,53,1500
78,51,68,500
64,14,78,2300
84,24,68,600
17,18,80,2400
64,20,57,2000
82,13,55,2000
45,41,52,1100
93,32,66,2900
104,20,71,900
85,51,71,1700
49,42,72,600
89,44,67,2400
67,47,70,1000
29,43,63,300
55,26,69,3100
45,38,58,400
12,41,73,1200
31,49,73,2100
13,35,72,2600
95,28,67,2100
82,42,72,2000
34,45,50,2000
80,10,72,3800
104,10,78,1400
50,49,58,300
24,11,51,2300
11,31,69,500
71,18,53,500
48,5,79,1100
62,33,52,1400
12,41,51,200
80,33,80,3800
25,11,71,2100
26,6,58,2900
86,14,62,3700
68,6,62,1200
38,43,77,200
11,28,57,3500
98,46,79,2300
106,5,76,2700
69,51,56,3500
34,10,73,200
24,18,64,2200
42,39,70,500
33,33,74,0
69,19,63,2200
39,18,78,200
19,28,64,3400
97,31,64,2900
28,16,52,2400
54,31,64,2400
75,25,78,400
86,7,71,3800
22,21,56,3300
68,42,72,2400
38,29,52,2300
61,30,51,2300
32,19,69,3900
16,22,67,3700
51,38,75,1400
40,14,71,500
38,42,54,300
70,4,62,100
25,31,68,1000
86,39,79,400
44,11,67,3700
74,3,76,1300
106,41,61,2400
61,44,62,3000
96,11,51,2100
48,39,70,3200
86,46,70,3500
98,37,55,1200
83,26,50,1600
36,22,56,900
97,2,55,1200
43,41,80,3200
88,40,53,600
32,5,53,1400
45,18,61,4000
58,24,52,3600
31,10,54,1200
67,50,75,3300
77,2,66,1900
10,12,58,400
75,25,65,1700
52,18,51,1500
101,24,65,3500
94,7,74,900
27,28,75,2400
44,2,65,500
44,23,66,2400
69,10,63,1300
103,5,57,3100
70,17,58,2800
97,25,65,3700
108,17,74,2500
46,15,61,2600
52,29,61,400
77,44,65,2900
85,18,70,2600
16,5,79,3200
103,1,59,3500
31,51,61,3600
26,6,65,2700
40,12,63,3000
107,8,56,3000
14,11,57,1300
41,35,70,2600
65,37,62,2300
58,9,72,900
16,40,77,700
67,47,57,1700
84,13,57,3500
42,12,74,100
106,42,59,1500
87,40,76,0
38,6,78,2200
16,29,68,1100
60,20,59,3900
38,4,73,2700
93,17,77,3000
27,12,51,3500
55,45,53,3000
97,39,74,1900
77,11,62,0
49,17,61,1100
34,24,50,0
11,43,59,2900
58,40,73,1500
104,3,63,3300
97,44,64,3200
54,46,70,1900
96,11,57,3400
55,8,63,700
99,13,58,3800
61,1,57,3700
14,3,61,1200
67,4,58,0
83,8,61,2800
14,46,72,1900
15,19,72,3700
106,6,63,200
95,4,69,3600
83,45,61,1100
104,13,78,2800
85,27,56,400
62,35,51,2400
70,38,72,3100
24,46,77,3000
61,22,72,100
23,29,78,2200
51,45,77,1000
43,40,52,3200
83,48,80,1000
22,52,80,2300
62,41,54,2900
15,6,51,0
51,39,62,2800
83,8,77,3900
67,24,58,1800
21,6,74,1100
77,29,66,500
55,28,75,3900
105,52,71,1400
10,15,56,1300
45,47,77,1200
85,15,73,2500
105,26,78,2100
24,38,73,1500
10,33,65,1800
100,19,61,3600
45,22,50,1500
58,35,51,2100
64,52,80,2400
67,50,65,2300
68,23,52,1000
24,40,71,3000
105,11,71,0
56,24,67,3200
85,3,55,1000
21,18,54,3100
88,51,56,800
55,36,55,2900
25,41,76,300
74,30,66,1400
102,49,53,1900
109,49,60,3900
40,12,58,4000
84,25,55,2200
25,30,70,400
91,33,57,2600
101,46,72,2200
27,22,72,600
34,16,73,300
87,32,65,2500
88,22,56,700
70,21,55,1900
70,5,77,1800
108,13,67,4000
72,49,59,3400
103,26,72,2200
72,9,55,3800
23,47,65,600
109,1,57,3400
49,8,63,3500
95,32,53,3500
29,29,66,2300
69,48,63,3800
56,50,65,3400
33,4,56,2100
36,23,54,1700
43,48,72,500
83,33,75,3200
48,43,74,600
25,18,55,3800
64,3,73,2800
68,47,62,600
49,13,78,2500
15,25,52,3400
23,27,61,900
96,28,65,100
61,3,57,2400
22,31,73,3400
61,46,59,100
54,50,61,2700
88,30,73,2500
52,35,52,3300
85,20,55,3600
74,41,77,900
78,22,64,2300
101,48,65,3000
63,39,80,700
39,32,54,0
55,27,76,1400
41,16,52,2000
86,48,54,1600
18,1,79,800
51,24,51,1600
39,17,62,1100
35,33,53,100
63,38,67,100
52,8,72,3600
104,18,62,3100
55,18,58,2800
35,6,78,3000
81,16,56,2400
94,23,73,1100
45,34,58,3000
101,30,67,500
98,47,69,2400
35,14,53,2700
73,14,59,3300
105,51,71,1100
61,46,55,200
68,4,56,1800
43,13,58,1900
76,39,63,3300
105,24,68,2000
27,17,77,3100
46,5,79,900
23,21,65,400
24,23,58,4000
63,36,63,2200
52,15,57,800
29,27,56,2500
106,5,55,700
25,35,52,2800
50,15,59,3700
78,11,57,500
49,37,63,3700
96,24,55,3300
43,9,70,300
66,30,75,2400
38,13,76,2400
11,6,57,700
11,48,61,1600
15,19,52,4000
87,50,69,100
37,29,65,2400
73,16,79,3200
92,18,71,100
106,33,71,3300
86,42,75,0
47,39,68,0
49,20,80,1500
49,47,71,3400
106,52,52,200
23,7,55,1300
79,44,56,1700
26,17,68,3000
36,47,77,1000
33,34,74,1200
82,1,59,1200
82,43,73,1600
57,28,70,4000
22,48,59,1900
27,6,77,0
47,33,76,700
48,38,77,2600
44,47,58,3900
109,6,59,2400
98,33,70,1300
13,33,51,900
19,46,64,3900
22,13,73,3600
78,28,56,3000
57,12,80,100
42,37,73,1400
94,5,59,1900
49,7,73,1000
36,43,79,700
102,32,51,100
41,52,69,1600
87,33,74,3200
35,23,75,400
66,8,72,2100
106,45,66,3200
84,15,65,2900
41,7,63,100
45,43,80,1600
66,8,70,3000
96,8,50,900
37,48,66,2600
25,30,75,4000
34,27,70,3900
103,51,64,2000
80,40,78,3200
81,1,61,200
94,47,55,1800
63,38,67,1500
38,46,72,300
44,26,50,1700
89,20,66,400
60,3,57,400
83,2,63,3900
23,51,64,3900
31,17,70,2800
103,7,50,600
22,28,51,3000
88,25,69,3800
101,12,62,3200
22,29,60,1900
73,35,51,3700
10,33,71,1600
27,19,50,2900
73,19,75,2700
82,41,73,3800
85,48,64,1700
103,25,57,3800
41,13,70,1800
44,33,60,1600
19,39,75,3100
93,44,55,2600
98,29,55,3100
76,17,76,1000
10,48,68,2700
54,46,54,3900
101,37,71,3300
37,49,68,900
109,44,60,3000
66,23,51,1400
94,36,69,1500
11,34,80,2600
32,15,80,3600
59,29,76,3500
81,41,72,3700
40,52,79,2400
41,47,64,100
49,8,79,800
76,3,79,2000
34,21,67,3900
36,21,70,3400
38,17,58,3300
29,27,60,1300
92,16,76,900
69,21,78,2100
47,17,62,2700
62,7,59,1900
64,41,70,100
78,35,75,3200
69,21,79,600
73,35,71,3000
79,18,73,500
22,36,53,2400
56,51,69,200
45,9,63,3900
57,35,57,3400
27,38,67,1200
73,29,59,2000
47,22,68,2000
99,36,79,0
103,44,56,3000
33,14,77,1400
42,14,50,900
35,41,63,1600
87,23,62,100
35,28,55,1500
11,13,67,1900
69,43,76,1700
53,6,67,100
13,47,77,3200
40,11,78,1600
87,19,70,2500
64,36,66,300
38,21,51,400
14,41,53,1800
54,20,68,300
22,4,71,1800
37,12,66,3700
29,16,76,2800
35,41,61,2500
91,1,65,2600
84,36,66,700
56,13,69,1700
16,28,63,2000
24,29,62,3300
74,52,76,300
20,17,70,1300
88,7,61,1100
77,44,75,3100
29,4,68,2100
26,36,67,100
34,2,66,4000
33,33,77,200
79,16,71,1200
23,6,73,3900
80,8,80,3300
92,2,56,500
19,33,58,3400
18,45,61,2400
11,2,64,800
15,43,56,1100
40,13,62,2900
13,29,70,200
15,22,72,1600
88,47,73,2900
97,13,58,800
75,17,72,1500
58,21,73,1100
10,19,56,3400
46,13,54,3500
29,6,63,3900
81,41,55,300
20,18,74,2600
99,45,63,400
37,33,72,3900
48,40,66,3700
79,33,66,3600
72,10,68,2200
109,46,66,3200
42,21,68,1100
63,49,60,4000
14,35,79,1300
57,47,65,2100
89,30,62,3700
53,18,78,2700
69,32,80,3200
24,10,62,3900
39,29,63,2300
90,22,60,3500
63,38,77,1000
78,37,78,700
48,2,58,2500
88,34,68,3300
97,51,51,2300
103,42,57,2700
35,37,55,2600
47,39,55,2000
99,25,50,700
62,6,62,2000
50,15,76,2600
27,28,53,300
47,49,80,1200
11,3,60,400
105,43,76,3700
81,11,68,1100
77,24,80,2800
104,33,76,2600
92,47,59,700
101,21,80,4000
59,17,60,2600
80,27,50,3900
46,20,54,1800
27,41,66,2900
101,38,54,1300
31,1,77,1800
99,29,66,2500
93,1,63,3800
108,23,56,4000
13,44,78,3700
108,25,50,700
51,51,74,800
98,49,57,2400
18,26,54,2500
57,10,56,1800
103,34,68,3900
54,3,70,1600
54,4,76,600
62,43,55,100
